query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
na66z1,na66z1,39k540,39k540,196,1.1064307689666748
na66z1,na66z1,eflvh7,eflvh7,197,1.1076288223266602
na66z1,na66z1,svyrr0,svyrr0,198,1.1115589141845703
na66z1,na66z1,3sa3ah,3sa3ah,199,1.1136542558670044
na66z1,na66z1,tdrsi9,tdrsi9,200,1.1187772750854492
na66z1,na66z1,pk7p58,pk7p58,201,1.1226768493652344
na66z1,na66z1,a1rs72,a1rs72,202,1.1245484352111816
na66z1,na66z1,c22iyc,c22iyc,203,1.132529377937317
silzf0,silzf0,40yjc4,40yjc4,1,0.40463390946388245
silzf0,silzf0,bzrrcb,bzrrcb,2,0.44243374466896057
silzf0,silzf0,na66z1,na66z1,3,0.46899497509002686
silzf0,silzf0,ax126d,ax126d,4,0.5050275325775146
silzf0,silzf0,11jtv4,11jtv4,5,0.5382261276245117
silzf0,silzf0,magt44,magt44,6,0.6876473426818848
silzf0,silzf0,38zz45,38zz45,7,0.7117213606834412
silzf0,silzf0,ele7qd,ele7qd,8,0.7236997485160828
silzf0,silzf0,4m9xdf,4m9xdf,9,0.7336424589157104
silzf0,silzf0,jgwthh,jgwthh,10,0.742615282535553
silzf0,silzf0,qdapx4,qdapx4,11,0.7432103157043457
silzf0,silzf0,0hsu18,0hsu18,12,0.7600926756858826
silzf0,silzf0,a6ggjb,a6ggjb,13,0.7626830339431763
silzf0,silzf0,rquo14,rquo14,14,0.7647332549095154
silzf0,silzf0,mp36z7,mp36z7,15,0.7656859755516052
silzf0,silzf0,3wacgc,3wacgc,16,0.7757248878479004
silzf0,silzf0,ilgq44,ilgq44,17,0.7777792811393738
silzf0,silzf0,n9dpga,n9dpga,18,0.7922617793083191
silzf0,silzf0,mjqrv3,mjqrv3,19,0.7933570146560669
silzf0,silzf0,12u6g7,12u6g7,20,0.794266939163208
silzf0,silzf0,pkas6f,pkas6f,21,0.7945339679718018
silzf0,silzf0,da80r6,da80r6,22,0.79613196849823
silzf0,silzf0,c0c0f1,c0c0f1,23,0.8006212115287781
silzf0,silzf0,18vuoa,18vuoa,24,0.8009085059165955
silzf0,silzf0,k492z8,k492z8,25,0.8011083006858826
silzf0,silzf0,enbzv2,enbzv2,26,0.8023123145103455
silzf0,silzf0,uv14j3,uv14j3,27,0.8056966066360474
silzf0,silzf0,09aux4,09aux4,28,0.8058851957321167
silzf0,silzf0,12isy9,12isy9,29,0.8066545724868774
silzf0,silzf0,zendab,zendab,30,0.8079339861869812
silzf0,silzf0,n888te,n888te,31,0.8128125071525574
silzf0,silzf0,05gks1,05gks1,32,0.8184188604354858
silzf0,silzf0,tgado9,tgado9,33,0.818782389163971
silzf0,silzf0,xt44yc,xt44yc,34,0.821915328502655
silzf0,silzf0,jybxe3,jybxe3,35,0.8219977617263794
silzf0,silzf0,s8o6f6,s8o6f6,36,0.8222936987876892
silzf0,silzf0,sghqpc,sghqpc,37,0.8263554573059082
silzf0,silzf0,a8w9ib,a8w9ib,38,0.8293251991271973
silzf0,silzf0,umbqqb,umbqqb,39,0.8310306072235107
silzf0,silzf0,46pyg0,46pyg0,40,0.833461344242096
silzf0,silzf0,k398h6,k398h6,41,0.8342854380607605
silzf0,silzf0,bwiv5b,bwiv5b,42,0.8344773054122925
silzf0,silzf0,k18xw3,k18xw3,43,0.8392704129219055
silzf0,silzf0,8rqg81,8rqg81,44,0.8449461460113525
silzf0,silzf0,iplat0,iplat0,45,0.8485549688339233
silzf0,silzf0,c1cvaf,c1cvaf,46,0.8491255044937134
silzf0,silzf0,oflzp6,oflzp6,47,0.8500027656555176
silzf0,silzf0,wrjeta,wrjeta,48,0.8549779057502747
silzf0,silzf0,oi7f75,oi7f75,49,0.8573631048202515
silzf0,silzf0,ox0fic,ox0fic,50,0.8578838109970093
silzf0,silzf0,85ows9,85ows9,51,0.8591541051864624
silzf0,silzf0,ohx7qe,ohx7qe,52,0.8625344038009644
silzf0,silzf0,nu639a,nu639a,53,0.8687702417373657
silzf0,silzf0,ebide1,ebide1,54,0.8700520992279053
silzf0,silzf0,jiq8kf,jiq8kf,55,0.8720932602882385
silzf0,silzf0,ixawn1,ixawn1,56,0.8730579018592834
silzf0,silzf0,r4r1j0,r4r1j0,57,0.8738257884979248
silzf0,silzf0,6emeza,6emeza,58,0.8757628798484802
silzf0,silzf0,zqs1qf,zqs1qf,59,0.8764734268188477
silzf0,silzf0,w4le13,w4le13,60,0.8865960836410522
silzf0,silzf0,7apngc,7apngc,61,0.8874329924583435
silzf0,silzf0,kdxq7g,kdxq7g,62,0.8881779313087463
silzf0,silzf0,lm2no9,lm2no9,63,0.8933295011520386
silzf0,silzf0,m44qh7,m44qh7,64,0.9014973640441895
silzf0,silzf0,k7tkj1,k7tkj1,65,0.9046763777732849
silzf0,silzf0,55ffwb,55ffwb,66,0.9100494384765625
silzf0,silzf0,z73l2a,z73l2a,67,0.9128586649894714
silzf0,silzf0,h106l5,h106l5,68,0.9162675142288208
silzf0,silzf0,n1exr3,n1exr3,69,0.9163743257522583
silzf0,silzf0,6j6smg,6j6smg,70,0.9183332920074463
silzf0,silzf0,gd74b6,gd74b6,71,0.9228216409683228
silzf0,silzf0,lx4sqg,lx4sqg,72,0.925049901008606
silzf0,silzf0,4smcuf,4smcuf,73,0.9251719117164612
silzf0,silzf0,ta9n91,ta9n91,74,0.9259383678436279
silzf0,silzf0,ab6z4c,ab6z4c,75,0.927057147026062
silzf0,silzf0,jilxp3,jilxp3,76,0.9276019334793091
silzf0,silzf0,4dex9b,4dex9b,77,0.9284563660621643
silzf0,silzf0,773yqc,773yqc,78,0.9299271702766418
silzf0,silzf0,wngi78,wngi78,79,0.9304505586624146
silzf0,silzf0,ay2ic4,ay2ic4,80,0.9312018156051636
silzf0,silzf0,pv90nb,pv90nb,81,0.9329980611801147
silzf0,silzf0,b2cnae,b2cnae,82,0.9334056377410889
silzf0,silzf0,6plhha,6plhha,83,0.9367149472236633
silzf0,silzf0,elcnk6,elcnk6,84,0.9376547932624817
silzf0,silzf0,t9dx7c,t9dx7c,85,0.9389443397521973
silzf0,silzf0,gzkks4,gzkks4,86,0.9390231966972351
silzf0,silzf0,65zcle,65zcle,87,0.9448149800300598
silzf0,silzf0,ccb5v8,ccb5v8,88,0.9452372789382935
silzf0,silzf0,hjskq6,hjskq6,89,0.947124183177948
silzf0,silzf0,wqykfg,wqykfg,90,0.9472713470458984
silzf0,silzf0,g3gbk0,g3gbk0,91,0.9481824040412903
silzf0,silzf0,0k9b61,0k9b61,92,0.9494941234588623
silzf0,silzf0,b8kvq3,b8kvq3,93,0.9528945088386536
silzf0,silzf0,7pjgw2,7pjgw2,94,0.9550431966781616
silzf0,silzf0,9apgh9,9apgh9,95,0.959348738193512
silzf0,silzf0,lb8oq4,lb8oq4,96,0.9629233479499817
silzf0,silzf0,ry3kpf,ry3kpf,97,0.9649339318275452
silzf0,silzf0,w6rik0,w6rik0,98,0.9673562049865723
silzf0,silzf0,mt0c58,mt0c58,99,0.9682101607322693
silzf0,silzf0,aoy4db,aoy4db,100,0.9691320657730103
silzf0,silzf0,wnlyeb,wnlyeb,101,0.9720808267593384
silzf0,silzf0,vis5r4,vis5r4,102,0.9751098155975342
silzf0,silzf0,yteg47,yteg47,103,0.9757108688354492
silzf0,silzf0,ucbf24,ucbf24,104,0.9813200235366821
silzf0,silzf0,djwkkh,djwkkh,105,0.988976001739502
silzf0,silzf0,l58ew3,l58ew3,106,0.9903709292411804
silzf0,silzf0,r9unl5,r9unl5,107,0.99101722240448
silzf0,silzf0,e8g7w3,e8g7w3,108,0.9910529851913452
silzf0,silzf0,4r1cj2,4r1cj2,109,0.9911154508590698
silzf0,silzf0,adn1w9,adn1w9,110,0.9950418472290039
silzf0,silzf0,e4opda,e4opda,111,0.9952101111412048
silzf0,silzf0,gnf1da,gnf1da,112,1.0011357069015503
silzf0,silzf0,2m19e9,2m19e9,113,1.0020673274993896
silzf0,silzf0,mr8gde,mr8gde,114,1.0020878314971924
silzf0,silzf0,bp1br5,bp1br5,115,1.0021562576293945
silzf0,silzf0,z8z5nd,z8z5nd,116,1.0052253007888794
silzf0,silzf0,hczvl7,hczvl7,117,1.0064677000045776
silzf0,silzf0,0t2x07,0t2x07,118,1.0072466135025024
silzf0,silzf0,laiyxf,laiyxf,119,1.0075443983078003
silzf0,silzf0,283qff,283qff,120,1.0076236724853516
silzf0,silzf0,lptit1,lptit1,121,1.0092136859893799
silzf0,silzf0,galyr6,galyr6,122,1.0121791362762451
silzf0,silzf0,lletye,lletye,123,1.0123076438903809
silzf0,silzf0,bhnvq6,bhnvq6,124,1.0150123834609985
silzf0,silzf0,9sen8g,9sen8g,125,1.0191088914871216
silzf0,silzf0,jv45be,jv45be,126,1.0229567289352417
silzf0,silzf0,oz0m41,oz0m41,127,1.023793339729309
silzf0,silzf0,qsb7h2,qsb7h2,128,1.0241080522537231
silzf0,silzf0,gx16i7,gx16i7,129,1.024353265762329
silzf0,silzf0,bucrz0,bucrz0,130,1.0257384777069092
silzf0,silzf0,13ji16,13ji16,131,1.0275299549102783
silzf0,silzf0,hge2u2,hge2u2,132,1.0297467708587646
silzf0,silzf0,54tb37,54tb37,133,1.030569314956665
silzf0,silzf0,0vsv36,0vsv36,134,1.0316635370254517
silzf0,silzf0,uses8h,uses8h,135,1.0324329137802124
silzf0,silzf0,mmzaec,mmzaec,136,1.032522201538086
silzf0,silzf0,1g1zt6,1g1zt6,137,1.0326852798461914
silzf0,silzf0,z0khd6,z0khd6,138,1.0332980155944824
silzf0,silzf0,fzpn5c,fzpn5c,139,1.0339757204055786
silzf0,silzf0,kcgan1,kcgan1,140,1.0343427658081055
silzf0,silzf0,i3e6z5,i3e6z5,141,1.037301778793335
silzf0,silzf0,8q5ypa,8q5ypa,142,1.0374999046325684
silzf0,silzf0,mnxmx4,mnxmx4,143,1.0385042428970337
silzf0,silzf0,6b73hd,6b73hd,144,1.0438902378082275
silzf0,silzf0,zphpp2,zphpp2,145,1.0455678701400757
silzf0,silzf0,lozef6,lozef6,146,1.046149730682373
silzf0,silzf0,i1rsoh,i1rsoh,147,1.0481384992599487
silzf0,silzf0,39k540,39k540,148,1.0489462614059448
silzf0,silzf0,wst9u2,wst9u2,149,1.049146056175232
silzf0,silzf0,dyttp1,dyttp1,150,1.0492982864379883
silzf0,silzf0,q9pqsc,q9pqsc,151,1.0511035919189453
silzf0,silzf0,2fv2sd,2fv2sd,152,1.0513064861297607
silzf0,silzf0,dkr9la,dkr9la,153,1.05197274684906
silzf0,silzf0,pasj9d,pasj9d,154,1.0525139570236206
silzf0,silzf0,kfp7b8,kfp7b8,155,1.0533716678619385
silzf0,silzf0,ne9zbe,ne9zbe,156,1.0539112091064453
silzf0,silzf0,fb23kd,fb23kd,157,1.054366111755371
silzf0,silzf0,25ynt9,25ynt9,158,1.0557712316513062
silzf0,silzf0,r3zoy3,r3zoy3,159,1.0571831464767456
silzf0,silzf0,wupldg,wupldg,160,1.0574678182601929
silzf0,silzf0,u0cvy9,u0cvy9,161,1.0576870441436768
silzf0,silzf0,yp698d,yp698d,162,1.057822585105896
silzf0,silzf0,4w8s1f,4w8s1f,163,1.057981014251709
silzf0,silzf0,juz9af,juz9af,164,1.0588597059249878
silzf0,silzf0,3q1qg4,3q1qg4,165,1.058900237083435
silzf0,silzf0,tvgkph,tvgkph,166,1.0590862035751343
silzf0,silzf0,1qo3p4,1qo3p4,167,1.0602768659591675
silzf0,silzf0,s28c70,s28c70,168,1.0616521835327148
silzf0,silzf0,sbbxzg,sbbxzg,169,1.062757134437561
silzf0,silzf0,bkkl0c,bkkl0c,170,1.0633541345596313
silzf0,silzf0,i8sxka,i8sxka,171,1.0638788938522339
silzf0,silzf0,bo9ct1,bo9ct1,172,1.0651752948760986
silzf0,silzf0,qma812,qma812,173,1.0652965307235718
silzf0,silzf0,ncg9h2,ncg9h2,174,1.0662881135940552
silzf0,silzf0,xu1w2c,xu1w2c,175,1.0670108795166016
silzf0,silzf0,u31kk9,u31kk9,176,1.0689877271652222
silzf0,silzf0,yzvnd4,yzvnd4,177,1.0714884996414185
silzf0,silzf0,f74hqg,f74hqg,178,1.0715746879577637
silzf0,silzf0,rlqyn4,rlqyn4,179,1.0726993083953857
silzf0,silzf0,sg7er2,sg7er2,180,1.072797179222107
silzf0,silzf0,4ecpph,4ecpph,181,1.0755906105041504
silzf0,silzf0,tsg3y1,tsg3y1,182,1.0756369829177856
silzf0,silzf0,b3shr8,b3shr8,183,1.0807311534881592
silzf0,silzf0,l4c4u0,l4c4u0,184,1.0827428102493286
silzf0,silzf0,tmfhaf,tmfhaf,185,1.0833933353424072
silzf0,silzf0,xgkfg2,xgkfg2,186,1.0848387479782104
silzf0,silzf0,uu64m1,uu64m1,187,1.08522629737854
silzf0,silzf0,svyrr0,svyrr0,188,1.0864183902740479
silzf0,silzf0,mt8q19,mt8q19,189,1.0873154401779175
silzf0,silzf0,pk7p58,pk7p58,190,1.0879368782043457
silzf0,silzf0,tdrsi9,tdrsi9,191,1.0894792079925537
silzf0,silzf0,3sa3ah,3sa3ah,192,1.0922561883926392
silzf0,silzf0,a1rs72,a1rs72,193,1.0926424264907837
silzf0,silzf0,veybp4,veybp4,194,1.0940548181533813
silzf0,silzf0,ywk5fd,ywk5fd,195,1.0945377349853516
silzf0,silzf0,2f8nt3,2f8nt3,196,1.0976060628890991
silzf0,silzf0,wjqh5d,wjqh5d,197,1.0980663299560547
silzf0,silzf0,tql03c,tql03c,198,1.0984700918197632
silzf0,silzf0,eflvh7,eflvh7,199,1.1001286506652832
silzf0,silzf0,5v145b,5v145b,200,1.1009269952774048
silzf0,silzf0,mp5t2d,mp5t2d,201,1.101263165473938
silzf0,silzf0,7bxc2e,7bxc2e,202,1.1014951467514038
silzf0,silzf0,c22iyc,c22iyc,203,1.1120343208312988
ax126d,ax126d,na66z1,na66z1,1,0.2818146347999573
ax126d,ax126d,11jtv4,11jtv4,2,0.347739040851593
ax126d,ax126d,40yjc4,40yjc4,3,0.3841263949871063
ax126d,ax126d,bzrrcb,bzrrcb,4,0.466019868850708
ax126d,ax126d,silzf0,silzf0,5,0.5050275325775146
ax126d,ax126d,b2cnae,b2cnae,6,0.7967234253883362
ax126d,ax126d,38zz45,38zz45,7,0.8020452857017517
ax126d,ax126d,magt44,magt44,8,0.802270770072937
ax126d,ax126d,umbqqb,umbqqb,9,0.8169037103652954
ax126d,ax126d,ele7qd,ele7qd,10,0.8177372217178345
ax126d,ax126d,jybxe3,jybxe3,11,0.8178253769874573
ax126d,ax126d,0k9b61,0k9b61,12,0.8227548003196716
ax126d,ax126d,8rqg81,8rqg81,13,0.8264278173446655
ax126d,ax126d,6j6smg,6j6smg,14,0.8311627507209778
ax126d,ax126d,65zcle,65zcle,15,0.8319328427314758
ax126d,ax126d,w6rik0,w6rik0,16,0.8347731232643127
ax126d,ax126d,iplat0,iplat0,17,0.8376860022544861
ax126d,ax126d,r9unl5,r9unl5,18,0.8379064798355103
ax126d,ax126d,jgwthh,jgwthh,19,0.8409361839294434
ax126d,ax126d,s8o6f6,s8o6f6,20,0.8409364819526672
ax126d,ax126d,c1cvaf,c1cvaf,21,0.8487085103988647
ax126d,ax126d,7apngc,7apngc,22,0.8488724231719971
ax126d,ax126d,ucbf24,ucbf24,23,0.848905086517334
ax126d,ax126d,pkas6f,pkas6f,24,0.8497356176376343
ax126d,ax126d,jilxp3,jilxp3,25,0.8584952354431152
ax126d,ax126d,gd74b6,gd74b6,26,0.8586328029632568
ax126d,ax126d,nu639a,nu639a,27,0.8591454029083252
ax126d,ax126d,yteg47,yteg47,28,0.8604221343994141
ax126d,ax126d,3wacgc,3wacgc,29,0.8614243865013123
ax126d,ax126d,qdapx4,qdapx4,30,0.8620507121086121
ax126d,ax126d,55ffwb,55ffwb,31,0.8631913661956787
ax126d,ax126d,ox0fic,ox0fic,32,0.8650903701782227
ax126d,ax126d,vis5r4,vis5r4,33,0.8665274977684021
ax126d,ax126d,4m9xdf,4m9xdf,34,0.8665280938148499
ax126d,ax126d,rquo14,rquo14,35,0.8682296872138977
ax126d,ax126d,n888te,n888te,36,0.8772228360176086
ax126d,ax126d,c0c0f1,c0c0f1,37,0.8775944709777832
ax126d,ax126d,ab6z4c,ab6z4c,38,0.8858523964881897
ax126d,ax126d,mp36z7,mp36z7,39,0.8860323429107666
ax126d,ax126d,da80r6,da80r6,40,0.8872382640838623
ax126d,ax126d,pv90nb,pv90nb,41,0.8936035633087158
ax126d,ax126d,0hsu18,0hsu18,42,0.8969811797142029
ax126d,ax126d,jiq8kf,jiq8kf,43,0.8987987041473389
ax126d,ax126d,elcnk6,elcnk6,44,0.9008204340934753
ax126d,ax126d,enbzv2,enbzv2,45,0.9027419090270996
ax126d,ax126d,ccb5v8,ccb5v8,46,0.9057220220565796
ax126d,ax126d,ilgq44,ilgq44,47,0.9083573818206787
ax126d,ax126d,k492z8,k492z8,48,0.9195892214775085
ax126d,ax126d,k398h6,k398h6,49,0.9235070943832397
ax126d,ax126d,mjqrv3,mjqrv3,50,0.9238755702972412
ax126d,ax126d,lb8oq4,lb8oq4,51,0.9244093894958496
ax126d,ax126d,18vuoa,18vuoa,52,0.9244817495346069
ax126d,ax126d,wnlyeb,wnlyeb,53,0.9283378720283508
ax126d,ax126d,xt44yc,xt44yc,54,0.9292351603507996
ax126d,ax126d,mt0c58,mt0c58,55,0.9312718510627747
ax126d,ax126d,12isy9,12isy9,56,0.9326296448707581
ax126d,ax126d,t9dx7c,t9dx7c,57,0.9330561757087708
ax126d,ax126d,uv14j3,uv14j3,58,0.9343906044960022
ax126d,ax126d,05gks1,05gks1,59,0.9350084662437439
ax126d,ax126d,7pjgw2,7pjgw2,60,0.9352321028709412
ax126d,ax126d,adn1w9,adn1w9,61,0.9367951154708862
ax126d,ax126d,wngi78,wngi78,62,0.93716961145401
ax126d,ax126d,ry3kpf,ry3kpf,63,0.9371959567070007
ax126d,ax126d,sghqpc,sghqpc,64,0.9378681778907776
ax126d,ax126d,gzkks4,gzkks4,65,0.9379172921180725
ax126d,ax126d,wqykfg,wqykfg,66,0.9379438757896423
ax126d,ax126d,kdxq7g,kdxq7g,67,0.9391381144523621
ax126d,ax126d,a8w9ib,a8w9ib,68,0.9411344528198242
ax126d,ax126d,n9dpga,n9dpga,69,0.94129478931427
ax126d,ax126d,djwkkh,djwkkh,70,0.9456435441970825
ax126d,ax126d,773yqc,773yqc,71,0.9465701580047607
ax126d,ax126d,4r1cj2,4r1cj2,72,0.9492112398147583
ax126d,ax126d,12u6g7,12u6g7,73,0.9493310451507568
ax126d,ax126d,bwiv5b,bwiv5b,74,0.9513861536979675
ax126d,ax126d,lletye,lletye,75,0.9551069736480713
ax126d,ax126d,h106l5,h106l5,76,0.9562744498252869
ax126d,ax126d,a6ggjb,a6ggjb,77,0.9579154253005981
ax126d,ax126d,85ows9,85ows9,78,0.9606637358665466
ax126d,ax126d,n1exr3,n1exr3,79,0.9617040753364563
ax126d,ax126d,z73l2a,z73l2a,80,0.9620775580406189
ax126d,ax126d,lptit1,lptit1,81,0.9627151489257812
ax126d,ax126d,hjskq6,hjskq6,82,0.962906002998352
ax126d,ax126d,09aux4,09aux4,83,0.9636676907539368
ax126d,ax126d,l58ew3,l58ew3,84,0.963726282119751
ax126d,ax126d,zendab,zendab,85,0.9646418690681458
ax126d,ax126d,tgado9,tgado9,86,0.9676947593688965
ax126d,ax126d,lx4sqg,lx4sqg,87,0.97207111120224
ax126d,ax126d,z8z5nd,z8z5nd,88,0.9721304178237915
ax126d,ax126d,oflzp6,oflzp6,89,0.97245192527771
ax126d,ax126d,aoy4db,aoy4db,90,0.9726678133010864
ax126d,ax126d,0t2x07,0t2x07,91,0.9730011820793152
ax126d,ax126d,bp1br5,bp1br5,92,0.9736453890800476
ax126d,ax126d,wrjeta,wrjeta,93,0.9739145636558533
ax126d,ax126d,b8kvq3,b8kvq3,94,0.9749523401260376
ax126d,ax126d,oi7f75,oi7f75,95,0.9768725633621216
ax126d,ax126d,w4le13,w4le13,96,0.9790934324264526
ax126d,ax126d,qsb7h2,qsb7h2,97,0.9807904362678528
ax126d,ax126d,ohx7qe,ohx7qe,98,0.9831386804580688
ax126d,ax126d,k18xw3,k18xw3,99,0.9843621253967285
ax126d,ax126d,46pyg0,46pyg0,100,0.9854817986488342
ax126d,ax126d,9sen8g,9sen8g,101,0.9902189373970032
ax126d,ax126d,r3zoy3,r3zoy3,102,0.9949067234992981
ax126d,ax126d,ebide1,ebide1,103,0.9967785477638245
ax126d,ax126d,bucrz0,bucrz0,104,0.9983133673667908
ax126d,ax126d,r4r1j0,r4r1j0,105,0.9993172287940979
ax126d,ax126d,6emeza,6emeza,106,1.0021432638168335
ax126d,ax126d,ta9n91,ta9n91,107,1.0040591955184937
ax126d,ax126d,fzpn5c,fzpn5c,108,1.0071661472320557
ax126d,ax126d,e8g7w3,e8g7w3,109,1.0099526643753052
ax126d,ax126d,bkkl0c,bkkl0c,110,1.0206817388534546
ax126d,ax126d,zqs1qf,zqs1qf,111,1.0233862400054932
ax126d,ax126d,ixawn1,ixawn1,112,1.0236684083938599
ax126d,ax126d,i3e6z5,i3e6z5,113,1.0247164964675903
ax126d,ax126d,e4opda,e4opda,114,1.0273323059082031
ax126d,ax126d,9apgh9,9apgh9,115,1.0287959575653076
ax126d,ax126d,2fv2sd,2fv2sd,116,1.0299689769744873
ax126d,ax126d,13ji16,13ji16,117,1.0306609869003296
ax126d,ax126d,ncg9h2,ncg9h2,118,1.0308177471160889
ax126d,ax126d,hczvl7,hczvl7,119,1.0309042930603027
ax126d,ax126d,mnxmx4,mnxmx4,120,1.0321730375289917
ax126d,ax126d,dkr9la,dkr9la,121,1.0324084758758545
ax126d,ax126d,mr8gde,mr8gde,122,1.0346429347991943
ax126d,ax126d,m44qh7,m44qh7,123,1.0355466604232788
ax126d,ax126d,lm2no9,lm2no9,124,1.036298155784607
ax126d,ax126d,wjqh5d,wjqh5d,125,1.037184715270996
ax126d,ax126d,4dex9b,4dex9b,126,1.038414716720581
ax126d,ax126d,u31kk9,u31kk9,127,1.0410526990890503
ax126d,ax126d,gnf1da,gnf1da,128,1.0413578748703003
ax126d,ax126d,yp698d,yp698d,129,1.042054533958435
ax126d,ax126d,ne9zbe,ne9zbe,130,1.0425138473510742
ax126d,ax126d,k7tkj1,k7tkj1,131,1.0442004203796387
ax126d,ax126d,zphpp2,zphpp2,132,1.0445412397384644
ax126d,ax126d,pasj9d,pasj9d,133,1.0448445081710815
ax126d,ax126d,wst9u2,wst9u2,134,1.0490590333938599
ax126d,ax126d,fb23kd,fb23kd,135,1.0490739345550537
ax126d,ax126d,2m19e9,2m19e9,136,1.0490777492523193
ax126d,ax126d,oz0m41,oz0m41,137,1.0494375228881836
ax126d,ax126d,ay2ic4,ay2ic4,138,1.0495264530181885
ax126d,ax126d,galyr6,galyr6,139,1.0499587059020996
ax126d,ax126d,283qff,283qff,140,1.0514841079711914
ax126d,ax126d,0vsv36,0vsv36,141,1.0523796081542969
ax126d,ax126d,z0khd6,z0khd6,142,1.0526596307754517
ax126d,ax126d,u0cvy9,u0cvy9,143,1.0528552532196045
ax126d,ax126d,laiyxf,laiyxf,144,1.0540436506271362
ax126d,ax126d,veybp4,veybp4,145,1.0564602613449097
ax126d,ax126d,mp5t2d,mp5t2d,146,1.0566855669021606
ax126d,ax126d,wupldg,wupldg,147,1.0576492547988892
ax126d,ax126d,sbbxzg,sbbxzg,148,1.0579339265823364
ax126d,ax126d,yzvnd4,yzvnd4,149,1.0580668449401855
ax126d,ax126d,rlqyn4,rlqyn4,150,1.0596213340759277
ax126d,ax126d,8q5ypa,8q5ypa,151,1.059676170349121
ax126d,ax126d,sg7er2,sg7er2,152,1.0613702535629272
ax126d,ax126d,54tb37,54tb37,153,1.0625169277191162
ax126d,ax126d,lozef6,lozef6,154,1.0629682540893555
ax126d,ax126d,dyttp1,dyttp1,155,1.0635755062103271
ax126d,ax126d,1qo3p4,1qo3p4,156,1.0648387670516968
ax126d,ax126d,bo9ct1,bo9ct1,157,1.066348910331726
ax126d,ax126d,bhnvq6,bhnvq6,158,1.0672082901000977
ax126d,ax126d,3sa3ah,3sa3ah,159,1.0679125785827637
ax126d,ax126d,hge2u2,hge2u2,160,1.0692334175109863
ax126d,ax126d,kcgan1,kcgan1,161,1.0700411796569824
ax126d,ax126d,svyrr0,svyrr0,162,1.0702638626098633
ax126d,ax126d,4smcuf,4smcuf,163,1.0722156763076782
ax126d,ax126d,6plhha,6plhha,164,1.0723124742507935
ax126d,ax126d,4w8s1f,4w8s1f,165,1.0753144025802612
ax126d,ax126d,tvgkph,tvgkph,166,1.0770155191421509
ax126d,ax126d,uses8h,uses8h,167,1.0776445865631104
ax126d,ax126d,kfp7b8,kfp7b8,168,1.0778334140777588
ax126d,ax126d,1g1zt6,1g1zt6,169,1.0787972211837769
ax126d,ax126d,s28c70,s28c70,170,1.0803048610687256
ax126d,ax126d,jv45be,jv45be,171,1.0809807777404785
ax126d,ax126d,tsg3y1,tsg3y1,172,1.0818690061569214
ax126d,ax126d,pk7p58,pk7p58,173,1.0825393199920654
ax126d,ax126d,tdrsi9,tdrsi9,174,1.0826163291931152
ax126d,ax126d,gx16i7,gx16i7,175,1.084414005279541
ax126d,ax126d,a1rs72,a1rs72,176,1.0847269296646118
ax126d,ax126d,g3gbk0,g3gbk0,177,1.0859472751617432
ax126d,ax126d,mmzaec,mmzaec,178,1.0904697179794312
ax126d,ax126d,c22iyc,c22iyc,179,1.0908591747283936
ax126d,ax126d,7bxc2e,7bxc2e,180,1.0930609703063965
ax126d,ax126d,25ynt9,25ynt9,181,1.0942912101745605
ax126d,ax126d,q9pqsc,q9pqsc,182,1.0949445962905884
ax126d,ax126d,i1rsoh,i1rsoh,183,1.0952603816986084
ax126d,ax126d,2f8nt3,2f8nt3,184,1.0971394777297974
ax126d,ax126d,juz9af,juz9af,185,1.0977866649627686
ax126d,ax126d,qma812,qma812,186,1.0989065170288086
ax126d,ax126d,6b73hd,6b73hd,187,1.0990766286849976
ax126d,ax126d,i8sxka,i8sxka,188,1.1016219854354858
ax126d,ax126d,f74hqg,f74hqg,189,1.1016287803649902
ax126d,ax126d,39k540,39k540,190,1.1031441688537598
ax126d,ax126d,5v145b,5v145b,191,1.10330069065094
ax126d,ax126d,tql03c,tql03c,192,1.1069315671920776
ax126d,ax126d,l4c4u0,l4c4u0,193,1.110336422920227
ax126d,ax126d,eflvh7,eflvh7,194,1.111492395401001
ax126d,ax126d,3q1qg4,3q1qg4,195,1.1134535074234009
ax126d,ax126d,xgkfg2,xgkfg2,196,1.1140227317810059
ax126d,ax126d,4ecpph,4ecpph,197,1.11444091796875
ax126d,ax126d,tmfhaf,tmfhaf,198,1.1153993606567383
ax126d,ax126d,xu1w2c,xu1w2c,199,1.1159080266952515
ax126d,ax126d,b3shr8,b3shr8,200,1.1163125038146973
ax126d,ax126d,uu64m1,uu64m1,201,1.1208735704421997
ax126d,ax126d,mt8q19,mt8q19,202,1.1212267875671387
ax126d,ax126d,ywk5fd,ywk5fd,203,1.1260379552841187
11jtv4,11jtv4,ax126d,ax126d,1,0.347739040851593
11jtv4,11jtv4,na66z1,na66z1,2,0.3687705099582672
11jtv4,11jtv4,bzrrcb,bzrrcb,3,0.42852598428726196
11jtv4,11jtv4,40yjc4,40yjc4,4,0.5149224996566772
11jtv4,11jtv4,silzf0,silzf0,5,0.5382260680198669
11jtv4,11jtv4,b2cnae,b2cnae,6,0.7337164878845215
11jtv4,11jtv4,7apngc,7apngc,7,0.7541943788528442
11jtv4,11jtv4,0k9b61,0k9b61,8,0.7580287456512451
11jtv4,11jtv4,65zcle,65zcle,9,0.7635568380355835
